div_type,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
bearish,-3.8210415203909776e-05,-0.003384009896497675,-0.001848428835489857,-0.0030066820463587884,-0.00028180181212900113
bearish,-7.150450240134276e-06,-0.0018066804273110249,-0.0006959771566951156,-0.00022404744085391393,-0.003005572584220406
bearish,-0.00029320410104349826,0.0005911757484451385,0.001406426175736497,0.0007461210050940803,0.00010011847352697778
bearish,0.0006048814408561309,0.00022385376157663117,0.00020003953162173183,0.0012240514196852903,0.0002833893364642126
bearish,-0.00021559984668451104,-0.00046713300114986644,0.002153602912993602,0.01133576082790344,0.013618723648907594
bearish,-4.4937867485383975e-05,0.0005534453153455132,0.00165087534235564,0.00022941963926736975,0.0011778451582995508
bearish,-0.00035655193307082556,-0.00010253781081781543,-0.0007923376290461803,-0.0014448509706136425,-0.0009647875836032993
bearish,0.00016082416557905432,0.00042886444154399683,0.0010232146186837099,0.0011024613089689606,-0.0002563863509229547
bearish,0.0006462374747744359,0.0010265144003640536,0.0006649013729629338,0.006914974278815267,0.006439044875010236
bearish,-0.001646875883517085,-0.0002426726981434868,0.0009966072943172755,0.0009824710206389753,0.0022995005183299444
bearish,-0.00041152936940147544,-0.0006874411057046226,-7.248528665604326e-05,1.8705880427294375e-05,-0.0011761322318688539
bearish,-0.00033458118858220587,-0.0011558259241928326,-0.003020589611605007,-0.0012821712681330144,-0.0028802058961160393
bearish,0.00046801580021349487,0.00235177939607234,0.002464103188123623,0.003393114551547338,0.0041489600688919825
bearish,0.0004876591892255533,-0.0007093224570556833,0.0008329872275290029,0.0008283206324168901,0.0007699881935143704
bearish,-6.951476377747845e-06,0.00044952880575932497,0.00010890646325090181,0.00021781292650180362,-0.0020599541665990984
bearish,0.0007288274466203948,0.00135784731297095,-0.0003365604450953352,-0.0006847264227802796,0.0009446903527849937
bearish,0.0005207997271561293,0.0006590651414455362,0.00014287426143222426,0.0013964806843216326,0.0014402647321798412
bearish,4.13743644438469e-05,9.883875950467136e-05,0.000560852495793629,0.000969998988626708,-0.0031858260621718815
bearish,-0.00021636551962256334,0.00046035216940953916,0.00040741166992752653,2.9922891011668895e-05,-0.00036828173552772014
bearish,0.00044587143733765267,0.0011284684316126281,0.0017030450261201757,0.0029763067595489634,-0.0009262174703461579
bearish,-0.0004981297074410085,-0.0009939532588291167,-0.0012937535457149263,-0.0032055569136252293,-0.006127456632735395
bearish,-0.0020520277912425833,-0.0017150243519609143,-0.004637259654225234,-0.003466980587678581,-0.0043371880987005396
bearish,-0.0005986495579739515,-0.0003062858203586316,-0.0007935587163838687,0.0024085203146391176,0.004234633501171814
bearish,-0.0002888617230486501,-7.163770731621888e-05,0.0006516720471976267,0.00022646759087008306,0.001409645208477306
bearish,9.241567647144677e-06,6.931175735336303e-05,9.241567647122473e-05,0.0011528855639781899,0.0012337492808904837
bearish,8.774076759299199e-05,-0.00026322230277953107,-0.0004617935136482787,-0.00013622908652632937,0.003976042152511905
bearish,-3.2260517504600905e-05,0.000331822465763576,-0.00014286800609253358,0.00016360691020289586,0.00031108356165332474
bearish,-0.00028401803056388175,0.00012139480338624331,8.474731557162052e-05,-0.0005817788690584136,0.0008199875398542389
bearish,-4.1217472544596845e-05,-0.0007579435229032594,-0.0003091310440843653,0.0005907837731389254,0.0025989906298946597
bearish,8.622959912574224e-05,-0.00039852057974254507,4.661059412192081e-05,-0.0005593271294632718,0.001011449892446059
bearish,5.549402398741243e-05,-0.0017133779906075564,-0.0012231807787199678,-0.001311046316699871,-0.0006266200208564499
bearish,0.0007323419030595968,0.0028077005868094584,0.003097829647446426,0.004253666389016253,-3.977575831304314e-05
bearish,0.0005644202432559808,0.0012907643267900948,0.0017904150339347336,0.0025676494672706163,0.0032546691895944946
bearish,0.0001682795376694024,0.0006592869558001979,-0.000304286287292288,0.001180261962831164,0.001911010092161991
bearish,8.985491886548402e-05,0.0005368255409150535,0.0012879205037403807,-0.0005736890973727649,-9.446286342296162e-05
bearish,0.0005420379242022655,-0.0003782732747624751,-0.0004636154160198025,0.0009941206184307383,-0.00013377957278193353
bearish,0.0006198418255489724,0.0002410495988245387,0.000996338341808345,-0.0020822093917514106,-0.002823723871945294
bearish,-0.00062303863529245,-1.1495177772880005e-05,-0.0008759325462968093,-0.00145069143494303,-0.0017817525548032842
bearish,-0.0003534382702958805,0.0003351962950548515,-0.00015505678954919055,-0.0035594654189154973,-0.007114370344020848
bearish,-0.0005457057070771265,-4.56657495451207e-06,-0.0009361478656970679,-0.001011496352448349,0.0008744991038096561
bearish,0.000431664534989995,0.00040425726292703246,0.0013018454229856147,0.0018271514708569914,0.00147770875205544
bearish,0.0006661374068090975,-0.00011406462445362475,-0.00026462992873255153,-0.00021672278646189813,0.0023291996313430374
bearish,2.052512389205674e-05,-0.00018928725366995636,0.004905504610170919,0.0026956329378067245,0.0023375835543584245
bearish,0.00021857376067546674,-0.0012818440339608106,-0.001866984205769029,-0.003417491820560059,-0.007561286033364367
bearish,-0.00041520427591579256,-0.0015208863808410245,-0.0026953868740393627,-0.004945748170577802,-0.0018305691280711134
bearish,0.0007429676843559996,-8.740796286543784e-05,-0.0007820712466906077,0.0005014456817014068,0.0023991185597007636
bearish,-0.0004644820680029804,-0.0010002460375310163,-0.0025017648019168837,-0.003053624684692613,-0.0022879190973411623
bearish,-0.0006492310525830769,0.0004420296528224732,-0.001422782945022627,-0.002820241274518853,0.0006008840593056952
bearish,-0.00024803944522622245,0.0008832058750576355,0.0010987915610951582,0.001921726169088478,0.0020584955828115703
bearish,-0.0009896645197269294,-0.002157605788965955,0.000493689460187241,-0.0002994135152060151,-0.0005736854375322231
bearish,-0.0007297411578559565,0.0005478742026272521,0.001936883073187845,0.0017345560854957753,0.0015185890761613141
bearish,0.00046090064072012993,0.00038824635252776574,0.0008582287792717747,-0.00013622679036062735,0.000905908155897972
bearish,-0.0004947798456650387,-0.0002973218338628847,0.0006150703586018658,0.0002519291874716334,0.0008465728551976248
bearish,0.00046991627771819644,0.0009625338248915316,0.0016049797504675833,0.0007037393531046376,0.0012848918511523255
bearish,-0.00011113076689284185,-0.0006373009285088882,0.0017440726477699897,0.0006282290291708126,0.0022452950862057452
bearish,0.00017830984834632524,7.674094738963078e-05,0.0003701622168204022,0.00034759134994111207,-0.00032502048306171094
bearish,0.00032960086689537427,0.0007969116850281566,0.0005869604478960788,0.0007607910420803776,-0.003499187285533667
bearish,-0.00019629919607577762,-7.67146283514597e-05,-0.00019855550867431404,0.00030234588820876596,-9.927775433726804e-05
bearish,-0.0005809306148183424,-0.0010762978057485828,-6.0795064341423455e-05,-0.0005899372910168621,0.0007498057935444447
bearish,-0.0005211925424537522,-0.00013029813561349357,0.0005975742081578694,-0.0013052278757136326,-8.761426360215374e-05
bearish,-2.0245100685545303e-05,0.0001439651604311365,0.00040940092497621094,0.0012192049524015758,0.0016241069661142582
bearish,-0.0004086147733429746,-0.0010678165071339452,-0.0007314430196857513,-0.0025645656492685465,-0.0011061946902655162
bearish,0.00045056816645794306,0.00022978976489351766,0.000689369294680553,0.0011174090528156544,-0.005954258319741279
bearish,-0.00047291971624818796,-0.0011935592838644427,-0.00768832338700598,-0.006618624028825626,-0.007436099538340235
bearish,0.0009787146670316993,0.0021422216138526906,0.001466931307462449,0.0024319576574727275,0.0012273857595876958
bearish,-0.0010375969618432457,-0.00052334934478937,-0.0013857380477247938,-0.0016474127201194788,0.008555624071339363
bearish,0.0011683570717426761,0.0020616728872966394,0.0057190396741328975,0.008173953365732123,0.007989834838862286
bearish,-0.0010925047416958655,-0.0002477845805908263,0.0016308730577068165,0.004559236282870804,0.004768726882824925
bearish,-3.5851529851971264e-05,1.7925764925985632e-05,0.0002397571058851966,0.0007551228475077831,0.0005288100653169092
bearish,-0.0016007394210548753,-0.000986787760259733,-2.232551493797086e-05,0.0012747869029599013,0.0005648355279312955
bearish,0.00027464307564506463,0.00020988983016789753,-0.00161436539586568,-0.0007346144055875303,-0.0015094204807816203
bearish,-0.00023805974632173932,-6.67457232678137e-05,0.0006051612242945481,-0.0013148907483753192,0.00032927890145439953
bearish,0.0002467214936652251,-0.0006334741053567461,-0.00021338075127808054,-0.0006801511446987707,0.0003067348299623518
bearish,0.0004824366385058898,0.0005980435749222135,-0.00030680302356611566,-0.0008292574477546388,-0.00195420186749673
bearish,-0.0013668842644999346,-0.0012997704708256341,-0.0013646471380440728,-0.000778520006621819,-0.0006241582811709057
bearish,0.0006864611347834337,5.1936204276348263e-05,0.0008806573768604942,-0.0013209860652906302,-0.0012374365192806547
bearish,-0.0011534051562660519,-0.0002724579109290026,-0.0029538978509882075,-0.002091114466379773,-0.0012419539773178556
bearish,0.00024691132225584944,-0.0006104196577992882,0.00011888322923425676,-0.001261991202641144,0.005091402913553589
bearish,-0.00021304999195403962,-0.0014278882439467955,-0.0022370249155165833,-0.004258733349803201,-0.0023367504436652142
bearish,-0.0024030248502380225,0.0003029405735370805,0.0005717149169759406,0.004744550486299515,0.005327654146641603
bearish,0.0003102010872886307,0.0004052992308372083,0.00016302538893997465,0.00018566780407058836,0.0007743705974654347
bearish,0.00016529000470955069,-0.00028755932326207656,0.0008807919429045796,0.0010392892076946936,0.0025653914429590863
bearish,-6.789788158712007e-06,6.110809342740886e-05,0.0005884483070794921,0.0027815498823102747,-0.0012244251312691912
bearish,-9.296103572198344e-05,-0.00038091351222668823,-0.0007482229704451893,-0.0004942806289608415,-0.0018954981917944647
bearish,-0.00034509591636500137,0.00011503197212170413,0.00021201971332240888,-0.0004601278884867055,-3.3832932976984864e-05
bearish,-0.00028413126864612614,-0.0006697379903800593,-0.0006607179501055827,-0.00032472144988116014,0.0007216032219583557
bearish,-0.0012992066118658885,-0.0013059150797413155,-0.00014535013729999324,0.0027236379574058223,0.0032312453599763202
bearish,2.0041418932414956e-05,0.0011356804061728454,0.0013494555414523823,0.0021934219609414107,0.0009196784465674845
bearish,-1.7771735387861476e-05,0.0017549588695398022,-0.001492825772570705,-0.0009818883801731015,-0.0003110053692855219
bearish,-2.8735060531581702e-05,-8.841557086691765e-06,5.525973179132393e-05,0.000990254393701262,0.002345223017225617
bearish,-0.00047018518232377904,-0.00019425491100699688,0.00011478699286771032,0.0009955564189105814,0.0008675247730196567
bearish,-0.0003208600808303208,-0.0003472321422683944,-0.00043513901372871366,-0.000195592788999166,-0.002298764688688726
bearish,-0.001251371780576771,-0.0008401125134978038,-0.004156577619138679,-0.004105994928535361,-0.0033956380126720642
bearish,-0.002362049879246042,-0.0023598402909587035,-0.0018383774551289367,-0.001860473338002988,-0.003104471543817211
bearish,0.00037257573275106814,0.0007765735152520659,0.001984077998505196,0.0010548830987526792,-0.006419075877516889
bearish,-0.00040116899299857955,-0.0004975391980205357,-0.0008225084940249872,-0.009654949842669902,-0.011369443025038173
bearish,-0.0001791838289997294,-0.0007575620112137971,0.004429696430839458,0.004001016131080837,0.004776723340168099
bearish,-0.0004897922332944837,-0.0009344423252717338,-0.0006500468349717181,0.0046202981638432394,0.004827952013903847
bearish,0.0005452844118221112,0.00021542100220139915,0.001142180105421664,0.00012117431373837029,-0.00024683656502233475
bearish,-0.00048664528716546585,5.606512524947149e-05,-0.0007490300733332678,-0.001291740485748205,-0.0005561660424749926
bearish,-0.000260403915406493,-0.0002003107041589347,-0.00043400652567759934,-0.00011128372453272917,-0.0009370089605654774
bearish,0.00026841349875894593,0.0006410867862918224,0.0008362966035710961,0.001373123601088766,0.003527086471294183
bearish,-0.00014180028758870034,-6.646888480732471e-06,0.00013293776961442738,0.0017769348538458907,0.002235570159015765
bearish,0.00021674654587844344,2.8752092820605313e-05,0.00044676328844328594,0.00045782178568209986,0.003903649525258679
bearish,0.0006821117299014023,0.0005566911860164225,0.00011881946262803922,0.0009835611073094608,2.4203964609448292e-05
bearish,0.0004364627121968834,0.0004518932121231334,0.000595176425723043,-0.00012564835654149675,0.0004607106406524508
bearish,0.00025359123337342915,0.0015507216129300172,-0.000803412934050618,0.0009133772741858337,-0.0011108642523883772
bearish,-0.0026102643063438125,-0.0043003307245873534,-0.004165945389444148,-0.0035532393698922693,-0.0007129255915231392
bearish,0.0006610256119030655,0.00027713101255022465,-0.0031370321994433903,0.003384632858197456,0.003634505082628303
bearish,-0.0005735265560860014,-9.483509982533e-05,-0.0020141168820027033,0.0005215930490387599,0.0014925238329637214
bearish,0.0005337200739550241,0.0013894737790307587,0.0017340272444956728,0.0018488783996504221,0.0008107140363875498
bearish,0.0003938584779705767,0.0004428126390743081,9.123275478417625e-05,0.0002781486426346458,-3.782821539821679e-05
bearish,0.0002927153786449477,9.09191706397472e-05,0.00029049783789769634,-0.0002638873489300142,-0.000909191706397583
bearish,-2.8839605208053065e-05,0.0004392493716292023,0.0006854952314823137,0.001925598255425598,0.0011935159693767794
bearish,0.0003566175819111894,0.0007088051317492017,-0.0009236616873107284,0.0020954051707333665,0.0044876224903867
bearish,0.0002377817603775867,0.0005636308394136869,0.0022236997961242455,0.0038089115319750455,0.006155905574220855
bearish,-0.00018589677698732654,0.0008113847560269338,0.003387695382980116,0.002768768466657745,0.0036763821425369603
bearish,0.00015661775262221234,-0.0005916670654619871,-0.0017532487307437838,-0.0021948237832758455,-0.0004633275181742391
bearish,-0.0010461024527949059,-0.0007459732667538521,-0.0013810292256232204,-9.786821283941372e-05,-0.00024793280585977406
bearish,0.0005785519732524058,0.00033803036639468154,-7.800700762949919e-05,-0.00028602569464153405,-0.005898196521320731
bearish,-0.0006671027662095153,6.692616748393831e-05,0.0010297994157995038,0.0023467336791906934,0.002715907054665845
bearish,-0.0006477394753096055,-0.0011039546539328704,-0.0005939405155662714,-8.177441880985459e-05,-0.0002732987154960842
bearish,-0.0006492177476326022,0.0021985373894402027,-0.001025543967446807,0.005037489574003073,0.007891846925458745
bearish,-0.00038728311051783315,0.0004966851191388066,0.0014200380718989436,0.0012559350589678164,-0.0036737194494891323
bearish,-0.0012001962364648344,-0.006182762729088465,-0.0038436941514524703,-0.0016447944773452239,-0.0030771454602795956
bearish,0.000963017106567321,0.0008046832129200432,0.0010280858299840379,0.0058388334479266835,0.005801961171323811
