group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
with_trend,-0.0003724581710982111,-0.000343401150658007,0.0003856659076619806,0.002007575957692964,0.00218455962764752
with_trend,0.000242699877858632,0.0001793868662431919,0.0009523332163801079,0.0010657690288575772,0.002152642394920079
with_trend,-6.059344695052982e-05,-0.0008430392619190874,-0.00041888513326615584,0.000268718764736553,0.0010011091235289094
with_trend,0.0006344478992432734,0.001677878741800587,0.0005479322766193118,0.0012217054588736787,0.0014366836726666943
with_trend,-0.0002116545901609257,-0.00018291137421311277,0.0007081283201679778,0.0004546654159012231,0.0014031915421779395
with_trend,0.0002115495613610463,0.00016976199368490263,0.0004126522308030012,0.0002402785141384367,0.0015905392946782282
with_trend,0.00013041652429524042,0.0002895246839356158,0.0015623899610577308,0.007013800676600956,0.007658058306619919
with_trend,-9.06439866779074e-05,0.0003522166339484656,0.00036516577490242064,0.00045063010519896807,0.0008339246774369258
with_trend,0.0003776649956284128,0.003913747523190292,0.0023720465821319703,-0.00033110355781107437,0.00020952647017735693
with_trend,-0.00011115189552768356,0.00016543537938962238,-0.00019386958522249476,0.00127436940686243,0.002517719680089181
with_trend,0.00010823793791248093,-0.0008324012844236339,-0.0011674234732008681,-0.001154538004401795,-0.0017137673502837236
counter_trend,-0.00037397832989016777,-0.0002914451812248142,-0.0009130229571111537,0.00044361567407658065,0.00010574559672749118
counter_trend,-0.00033538866386317867,-0.0006217589845463056,0.00080493279327154,0.0008797502644410926,0.00012899563994728247
counter_trend,0.000709375362748732,0.0005391252756890008,0.0007248526433905056,0.00012639779190792844,-0.0006810003482388138
counter_trend,-0.0002630655910206281,-0.0003069098561908623,-0.0003455959725173763,-0.00151133761115807,0.0009026760476200657
counter_trend,0.0009617367986798353,0.0012427805280528226,0.0011860561056105112,0.0011138613861385593,0.002929042904290302
with_trend,-0.0007038671592024537,-0.0007012983009572205,-0.0005856996799203928,-0.000588268538165515,0.0017750810474777001
with_trend,-0.0013883221831302306,-0.00019503232147477512,0.0005491699578370479,0.001021353472986597,0.0011932898616553445
with_trend,-0.0007427631814852509,-0.001288309932024445,-0.0025894261257984885,-0.0049252882689521105,-0.007133087794608084
counter_trend,0.0005914378396247866,0.0005940205376144814,-0.00019111965123230767,-8.006363767842917e-05,0.00288745635240395
counter_trend,-0.0014339986640083957,0.00045650676893815856,0.0005570930061618018,0.002163893667451511,-0.0009594379550559307
counter_trend,0.000498144219204022,0.00028649745249564873,7.226962765649603e-05,0.0012414889608143298,0.0003639291964132596
with_trend,4.884557343420859e-05,0.00044989343952539507,0.0013522511382304536,0.0014473714654443803,0.0026556567030266987
counter_trend,0.0001182771645364955,-7.199479580466406e-05,0.0009565022871205198,0.0013010488099005624,0.0011904853734858722
counter_trend,0.00023631006963431567,0.00043409132356764246,-0.0005676578846652847,-0.0024324525646065576,-0.0018005799871056993
counter_trend,0.0005046058153246324,0.00030894233591305387,0.001292408771902842,0.0006719495806108977,0.0018330578597505198
with_trend,0.0001233660424688754,9.509465773649417e-05,-0.0027423243190450863,0.0015446456567442812,0.004854967796322773
counter_trend,0.0003054124736614483,0.0007699474125917316,0.002610121728686021,0.003954963209346296,0.0036777821408131572
counter_trend,0.0005763688760807018,0.0016467682173733067,0.0018346027171676216,0.0006792918896665334,0.0018551873198846547
with_trend,-0.0003566791376062861,-0.0007107922382513232,0.0003489810267227611,0.0008262639015053086,0.0013805278851237723
with_trend,0.0004594514816669282,0.0001925076040503182,-4.8768593026160545e-05,-9.24036499441172e-05,0.0011781465367881605
with_trend,-0.00035638466981857686,-0.0003358733219155363,-0.0001230680874194645,0.0005538063933872017,0.003335657952762361
with_trend,-0.0003177596916704717,-0.0002280694561183072,-0.0004561389122367254,0.00157598556755989,0.004830459829024747
with_trend,0.0004682139046736644,0.002036602558034284,0.001936819266874279,0.0032493533275168573,0.004060412386432732
with_trend,-0.0008018899145160185,7.891615031763166e-05,-0.00017056071197629752,-5.0913645366135185e-05,0.0008935344761751285
with_trend,-6.109652997166037e-05,0.0001298301261898338,0.0009902729232909024,0.0014561339643248683,0.001988182912827874
with_trend,0.000167993646785769,0.0008603311002057801,0.00029271620273263466,0.0009086929076138617,0.0031511535563746307
with_trend,0.00015767174776604165,2.288783435311359e-05,-0.0006510317327107495,0.0005391356536512681,0.006533205161461053
with_trend,-0.0003683924370303515,0.0012906438483544225,0.002314520759549188,0.004080263819797869,0.004418168606866946
with_trend,-0.00016658043184714089,-0.000951527618278325,-0.0030539745838643606,-0.005411340089095273,-0.00492421852323921
counter_trend,0.0005595248342944448,-0.00116462182703847,-0.0015697076799213727,-0.0005190162490062988,-0.0002582422312129573
counter_trend,-0.0009016927000885522,-0.0006939994377085368,0.0002203574856955992,-0.000769984777603594,0.0005445616025814282
with_trend,-0.0007035231833665279,-0.0014348836149957744,-0.0003289856612864739,0.002376288738061616,0.003441696148843265
with_trend,-0.00036439828732792723,0.0016043646817083257,0.0028873503183426408,0.0031910155577825616,0.00011640500845211399
counter_trend,0.00026069745427670377,0.0007542508871305476,0.0008732099196646637,0.0017135162771391155,0.0010529139900883333
with_trend,0.00045450643126598855,0.001590772509431071,0.0022952574778933865,-0.0010049642202437647,0.0014215951155707174
with_trend,0.0003581399923830997,0.00045398027203513713,0.00024464492437448193,-0.0001084508427640074,0.0020782208008713887
with_trend,0.00022178537224659678,-0.00012601441604920272,0.0005216996824435327,0.002001108926861228,0.004118151116487834
with_trend,0.0007300899942546124,0.000662349685509378,0.0015780983037325669,0.0013573150752292928,-0.005281235181807453
with_trend,-0.00029769275605961987,-0.0008555539711962989,-0.0070520662128729095,-0.005933842162800351,-0.008893258384804148
counter_trend,-0.0003484575702406012,-0.0006817648113405239,-0.0013231287449719797,-0.001939242130035157,-0.0012398019346969713
counter_trend,0.0008846828538351392,0.00032606882327068654,-0.00016935357487690705,-0.0012688879789293228,0.0013548285990163667
counter_trend,0.0004324220439149151,-0.0030927026883500464,-0.0017499184467196782,-0.0019572787250882184,-0.0001289679780096531
counter_trend,-0.001074083925472813,-0.0005598409139845328,-0.00020772377803945918,0.002031639877898783,-0.00012159440665737709
counter_trend,-1.2668555125938674e-05,0.0012617880905445578,0.0020903115957817686,0.0018242719381369454,-0.0017507943184065233
counter_trend,0.00011663818328444542,0.0010472080368779668,0.0017166097844223405,0.001419943100851473,0.000220598303168007
counter_trend,-0.0010125926941056962,-0.0014414853389774773,-0.0012080053192841111,-0.001710494926885242,-0.002048025824920585
counter_trend,0.0003027412071487934,0.0016561724861667848,0.002014882655981598,0.0011982446098073307,0.006889270495452626
with_trend,0.0012116726151849555,0.0016223231667749083,0.002240833874107784,0.003812459441920879,0.003531087767683294
with_trend,0.0004390801523153076,-0.0011431224655108485,-0.002861591337503744,-0.0018168833888912994,-0.0005173070760037257
with_trend,-0.00037520334006524436,-0.00044319320705699106,-0.001221299462628278,-0.0021605668844021375,-0.00457042994777368
counter_trend,0.00034197820458903294,-0.00070168861237907,-0.00011399273486301098,-6.332929714614188e-05,-0.0028523515434616398
counter_trend,0.0003319935324619383,-0.00037761096440325215,9.88377692061615e-05,-0.0014369491061516637,-0.005048329134839991
counter_trend,0.0002838137472283009,-0.0013607855559074622,-0.001535635096610699,-0.0017814380741211222,-0.0033728222996515234
counter_trend,-0.0007260320571077505,-0.0016196099735479308,-0.0033712257756610686,-0.001594224237285391,-0.002548727920755778
counter_trend,0.0006280289045852427,0.0018052652722899687,-0.002791804604189263,-0.0009560278061704341,-0.0024892319740449365
counter_trend,0.0008556759840274708,0.00044057126558549875,-0.0005679040013037984,-0.00034634504115393927,-0.001433766604188591
counter_trend,0.00020125542625404336,0.0005247926304847716,-0.00035920272280753895,-0.0010877983165874516,-0.002167954022051388
counter_trend,0.0008144299628527474,3.3189935790378655e-05,0.0009956980737071408,0.0006484802839017423,0.0001378658871287186
counter_trend,0.00019649273232080766,0.0014366936142413689,0.00022456312265228817,0.003393965376449426,0.0032689245467909522
with_trend,-0.00018577001671937765,0.0004936901814185379,0.0008932229571023687,0.001733005224463513,0.0031148287734852342
with_trend,-0.0006416336550799651,-0.0002840433571895673,-0.0008394495645513977,-0.0013973918733166668,-0.0003296931824522398
with_trend,0.00017761718928399617,0.0006292723277494527,0.00047449163423052276,0.0003349352712216369,0.0027556038223219836
with_trend,-0.0008213115128101744,-0.00019518822989617046,0.0017972526622913598,0.0022788859568405595,0.0015082726855619732
with_trend,-0.0007716986478827348,-0.0003010889806491779,0.0005237430167599477,0.0009918225244920365,-0.002046899036515115
counter_trend,5.82502633923454e-05,-0.00017728341032496875,-0.0005394480914174826,-0.0018437474673799192,0.000982656617229738
counter_trend,0.0005702916091094856,0.0010366634138923025,0.0016905977923378224,0.0005804301266048029,-6.843499309305834e-05
with_trend,-0.0001467733894782164,-8.857014882313052e-05,-0.0011843094185495229,-0.001126106177894437,-0.007472789984993566
counter_trend,-0.0007058191721968088,-0.0015446187681410484,-0.0008541434909918877,-0.00045520221975026143,-0.003388443489713233
counter_trend,0.000917787335563025,0.0010154789847267587,0.003336941068798005,0.001930695487416978,0.002254620429380516
counter_trend,0.0002512414661219875,-0.0004845371132355947,-0.0005665751429898558,-0.001592050514916954,-0.007919233559707028
counter_trend,-0.0010576346221475852,-0.0015360268106496822,-0.0006981940048408353,-0.0006232027969134135,0.0067543805209044905
counter_trend,-0.000874614445111388,-0.0005330490405116572,0.0006986565094084796,0.00188637257540325,0.0066993396402177385
counter_trend,8.285476078273568e-05,0.001369692764189967,0.0003365974656799331,0.0041013106587470816,0.007550140076329814
with_trend,2.561810072521098e-06,-0.0003355971195007079,-2.0494480580279806e-05,0.0007403631109597075,-0.0005379801152302077
counter_trend,2.8196307821914957e-05,0.00015379804266357766,0.0006228820727876005,0.0022762110314209494,0.003655266813971103
with_trend,0.0004958821334180019,0.0006057941526806943,0.0006313550873928708,0.0024334009846074256,0.0018812847948226352
with_trend,-0.00037735079345657674,-0.0010912576999959622,-0.0014329131481255475,-0.0007266552441561602,-0.0030035083425121734
with_trend,7.652104711408647e-05,-0.00018620121464418826,-0.0005739078533550934,-0.0030047264500101534,-0.001589087078400997
counter_trend,0.000454856745679022,0.00038330624635851684,-9.454887410176305e-05,0.00020187462308229875,0.0004241922459702341
with_trend,0.00026289191313844107,-0.0004415563201256578,-0.0013399830524047918,-0.0009494737057038627,-0.003744295500719641
counter_trend,0.0007109089882508801,-0.00022584834283767563,-0.00018991792465894441,6.416146103349618e-05,0.0008982604544685024
counter_trend,-9.721280650820674e-05,0.0015528466723799816,0.0003274536640274217,0.001069340871589608,6.395579375539917e-05
counter_trend,-0.0005573751211268574,-0.0010687284432615574,-0.001523832899961386,-0.003075790232640263,-0.0043337194050915295
counter_trend,-0.0001636899814059234,2.8134215554143083e-05,-0.0032558960364006406,-0.004238035924835737,-0.0041945557735246775
counter_trend,0.00024651983329082583,-3.0814979161242206e-05,-0.000534126305463678,-0.00026706315273195,-0.001276253720266629
with_trend,-0.0005390295927246713,-0.0013142054832144812,-0.0027567513456489,-0.009022328659176737,-0.008216351077674156
counter_trend,-2.0704148075978424e-05,-0.00034420646176447356,-0.0004710193687303965,-0.00017339724013698543,0.0030642139152579073
with_trend,0.00024500385558701154,0.0007401695426680899,0.0012379142177025848,0.002101875182141111,-0.001506128964871678
counter_trend,-0.00020881401374039932,-0.00034028950387332557,0.0003273997499386727,-0.0005671491731222833,-0.0006831569585337149
counter_trend,0.00025534153865214293,-0.00019601976704597401,0.0007969751054897056,0.001008470117302318,0.0018596085794757578
with_trend,-7.71737928095817e-06,-0.000146630206337095,-0.0007331510316850309,0.001327389236313925,-0.001893330383579639
with_trend,-0.00013863180675754982,-0.00023362026694317972,-0.001576294987946758,-0.003743058782453179,-0.004140983412960986
counter_trend,0.00030419584025076496,0.0008558730420613614,-0.001268341977994858,-0.001093042680223144,-0.0023562287965187556
counter_trend,-0.0005166143164159198,-0.00036679616465529197,-0.0012321251446519854,-0.00045462059844603164,0.0010358117044140247
counter_trend,-0.00019132026495272125,0.0004498611635375127,0.0010962134099994358,0.0011168966818861925,0.0011220674998577707
counter_trend,-0.00020241969387924108,0.00029584416797701074,0.0004048393877582601,0.001845133363436835,0.0013261085073363876
counter_trend,0.0008165381375153657,0.0023848097984575656,0.0034579742077636144,0.0025870001944139354,0.003730153586935403
with_trend,-0.00036926858996200185,-0.0005293710555400732,-0.0020090277132202017,-0.001239502959313299,0.00039250927044931494
with_trend,6.201774741199095e-05,-6.718589302967537e-05,0.0007648855514152952,0.0007726377698418219,0.001612461432713319
with_trend,-0.00021137888634270574,-8.506711279654411e-05,0.0003505796163729702,0.0001005338605775119,0.0002603569209829182
with_trend,0.00023459896467081798,0.0004356837915318046,-0.00029389320848893785,0.0007192649576175381,0.0011678388021532093
with_trend,-0.0007340725572769768,-0.0010354286597379359,-0.0009581578642351429,-0.00040180813661472303,0.0008705842959988441
with_trend,-0.0006695008870887253,-0.0010119763408686921,-0.0019209525452620335,0.0011561765319338946,9.270012282769358e-05
with_trend,-0.00013125217145137924,0.000599642273493517,-0.0016728217930076505,-0.0008055280326330072,-0.0003860357983863638
with_trend,4.633956085542401e-05,-0.0002162512839918307,-0.00042220488779376453,-1.5446520285067322e-05,0.00024199548446723895
with_trend,0.00011841600572504163,0.0003603965391634212,0.00029861427530697426,0.00010554470075496702,-4.118817590437196e-05
counter_trend,-0.0003579079635809279,-0.0008291105343386507,-0.0007080912948543849,-0.0016144481522680776,-0.0004197050220410281
counter_trend,-7.222116183225324e-05,0.0004565409158674427,0.0012174424423132546,0.0022749665977126465,0.0032834835361543746
